"Title","year","Sex","Age_Class","Strength","Degree","Betweenness","Eigenvector","numDaysByYear","Year"
"5221",2011,NA,"Adult",1.66666666666667,2,0,5.22510456644666e-05,1,"2011"
"5222",2011,NA,"Adult",1.57142857142857,4,0,0.0014256120919856,1,"2011"
"5223",2010,"FemaleJ","Adult",8.57539682539682,23,0.0203938918224633,0.215005592892447,4,"2010"
"5228",2011,NA,"Adult",1,1,0,3.62053012390127e-05,1,"2011"
"5229",2011,"FemaleJ","Juvenile",2.82142857142857,6,0.021718661728705,0.00141973282236225,1,"2011"
"5229",2013,"FemaleJ","Adult",1.00793650793651,3,0.00382513661202186,0.0230910338773764,4,"2013"
"5229",2015,"FemaleJ","Adult",3.96666666666667,6,0,0.139072979157467,1,"2015"
"531",1990,"FemaleJ","Adult",3.54365079365079,10,0.0669534326313987,0.119792067964079,3,"1990"
"531",1993,"FemaleJ","Adult",1.58333333333333,3,0.0377358490566038,0.00739049799197601,2,"1993"
"531",1994,"FemaleJ","Adult",8.45,22,0.271764705882353,0.528036166843248,4,"1994"
"531",1995,"FemaleJ","Adult",5,5,0.00208333333333333,0.933968943717099,1,"1995"
"531",1996,"FemaleJ","Adult",1.92871572871573,8,0.109793351302785,0.00238172390142363,6,"1996"
"531",1999,"FemaleJ","Adult",5.57484182484183,20,0.0612280701754386,0.246148218493362,5,"1999"
"531",2001,"FemaleJ","Adult",7.66666666666667,8,0,6.92860862922366e-16,1,"2001"
"531",2002,"FemaleJ","Adult",1,1,0,9.74539620038946e-05,1,"2002"
"531",2006,"FemaleJ","Adult",1,1,0,0.242842179928366,1,"2006"
"531",2011,"FemaleJ","Adult",0.666666666666667,1,0,0.000434751481057418,1,"2011"
"531",2015,"FemaleJ","Adult",4.57142857142857,10,0.0123116320299419,0.138208038868585,3,"2015"
"531",2016,"FemaleJ","Adult",4.15238095238095,8,0,0.00552566238861021,2,"2016"
"532",1990,NA,"Adult",2.11904761904762,4,0,0.124416037340579,1,"1990"
"537",1990,NA,"Juvenile",1,1,0,0,1,"1990"
"54",1989,"FemaleJ","Adult",2.41666666666667,5,0.03828197945845,0.134192841797808,2,"1989"
"54",1990,"FemaleJ","Adult",2.63333333333333,4,0,0.02909530177123,2,"1990"
"54",1993,"FemaleJ","Adult",3.38333333333333,8,0.367924528301887,0.223403065009245,2,"1993"
"54",1995,"FemaleJ","Adult",5,5,0.0125,0.865422484137026,1,"1995"
"54",1997,"FemaleJ","Adult",3.78888888888889,13,0.0928381962864721,0.0860857372747276,5,"1997"
"54",1998,"FemaleJ","Adult",3.02741147741148,11,0.0430905695611578,0.0914327846755341,5,"1998"
"54",1999,"FemaleJ","Adult",7.26587301587302,18,0.110877192982456,0.194011588308209,3,"1999"
"54",2003,"FemaleJ","Adult",1,1,0,0,1,"2003"
"54",2010,"FemaleJ","Adult",3.5,4,0.000222000222000222,0.00380795778986992,1,"2010"
"54",2011,"FemaleJ","Adult",3.23809523809524,5,0,0.000433677563037163,1,"2011"
"54",2015,"FemaleJ","Adult",3.16666666666667,7,0.00187136806855117,0.110716196910117,2,"2015"
"54",2016,"FemaleJ","Adult",15.3992063492064,42,0,0.692545632744444,3,"2016"
"54",2019,"FemaleJ","Adult",10.6,19,0,0.00332819220332804,2,"2019"
"54",2021,"FemaleJ","Adult",5.15238095238095,12,0,0.350093596776281,2,"2021"
"544",1990,NA,"Adult",1.73333333333333,3,0,0.0239103285776701,1,"1990"
"545",1990,NA,"Adult",0.666666666666667,1,0,0.00143758718115934,1,"1990"
"547",1990,"FemaleJ","Adult",1.37460317460317,4,0,0.0207728598435675,1,"1990"
"549",1990,"Male","Adult",0.5,1,0,0.0486090311121759,1,"1990"
"549",1994,"Male","Adult",2.9,6,0.00941176470588235,8.3012490641137e-17,3,"1994"
"549",1996,"Male","Adult",4.76746031746032,12,0.0611859838274933,0.231815614173399,4,"1996"
"549",1998,"Male","Adult",2.12222222222222,7,0,0.163815931713414,1,"1998"
"549",1999,"Male","Adult",5.40021645021645,12,0.0110526315789474,0.0978955967866188,4,"1999"
"549",2002,"Male","Adult",4.4,8,0.000378044347509996,0.0589296536116398,2,"2002"
"554",1990,NA,"Adult",3.5,6,0,0.108009135967925,1,"1990"
"555",1990,NA,"Adult",0.8,2,0,0.00963286028809432,1,"1990"
"558",1990,"Male","Adult",4.33333333333333,5,0,0.00703969083860999,1,"1990"
"56",2006,NA,"Adult",4.11904761904762,7,0.0988505747126437,0.0500631305058971,2,"2006"
"561",1990,NA,"Adult",4.33333333333333,5,0,0.00703969083861,1,"1990"
"562",1990,"Male","Adult",4.33333333333333,5,0,0.00703969083860997,1,"1990"
"563",1990,NA,"Adult",4.33333333333333,5,0,0.00703969083860998,1,"1990"
"56R",1998,NA,"Adult",0.181818181818182,1,0,0.0231700842161171,1,"1998"
"57",1989,NA,"Adult",1,1,0,0,1,"1989"
"57",1990,NA,"Adult",7.54285714285714,16,0.0569465844889574,0.472852609618762,3,"1990"
"57",1996,NA,"Adult",1.66666666666667,2,0,0.058475336624039,1,"1996"
"57",2001,NA,"Adult",10,15,0.0548810135250813,0.701329104482793,2,"2001"
"572",1991,NA,"Adult",1,1,NA,1,1,"1991"
"59",1990,"FemaleJ","Juvenile",7.34194139194139,19,0,0.666159658315867,4,"1990"
"59",1997,"FemaleJ","Adult",4.83333333333333,7,0,0.933717074480389,1,"1997"
"5908",2010,"FemaleJ","Juvenile",4.73333333333333,6,0.0199800199800199,0.0172061113886907,1,"2010"
"5910",2010,NA,"Juvenile",5,11,0,0.447128543769623,2,"2010"
"5919",2010,"FemaleJ","Adult",10.1532467532468,27,0.0748085248085248,0.710931615605669,4,"2010"
"5926",2010,NA,"Adult",8.16984126984127,19,0,0.642858111496082,3,"2010"
"5963",2010,NA,"Adult",6.23333333333333,11,0,0.551710211954631,1,"2010"
"5963",2013,NA,"Adult",6.00476190476191,15,0.0681693989071038,0.713367788291773,3,"2013"
"5986",2010,NA,"Adult",3.36666666666667,6,0,0.0522807092489397,1,"2010"
"6",1989,NA,"Adult",1.83333333333333,3,0,0.0699753536533909,2,"1989"
"6000",2013,"Male","Adult",5.90238095238095,14,0.00833333333333333,1,3,"2013"
"6001",2013,"Male","Adult",3.55,9,0.00109289617486339,0.644287112605371,3,"2013"
"6002",2013,"FemaleJ","Adult",1.16666666666667,2,0,0.0836865480142079,1,"2013"
"6002",2016,"FemaleJ","Adult",3.26031746031746,8,0.0265282060584074,0.0626102028058605,3,"2016"
"6003",2013,"Male","Adult",1.36904761904762,4,0.0300546448087432,0.0462798347717259,4,"2013"
"6003",2016,"Male","Adult",8.67496392496392,33,0.00985236194967739,0.123145540993102,5,"2016"
"6003",2019,"Male","Adult",7.66666666666667,8,0,0.000169490115990391,1,"2019"
"6004",2013,"FemaleJ","Adult",2.38571428571429,5,0,0.128471012684276,2,"2013"
"6005",2013,"Male","Adult",1.16666666666667,2,0,0.0585983126154109,1,"2013"
"6006",2013,"FemaleJ","Adult",2.51666666666667,5,0,0.124629842718834,3,"2013"
"6008",2013,NA,"Adult",1.16666666666667,2,0,0.128876108337941,1,"2013"
"6008",2019,NA,"Adult",11,12,0.00423340961098398,1,1,"2019"
"6009",2013,NA,"Adult",2,2,0,3.56844792649642e-17,1,"2013"
"6010",2013,NA,"Adult",2.56666666666667,6,0,0.242702199657909,1,"2013"
"6010",2015,NA,"Adult",6.90238095238095,14,0,0.195997477799322,2,"2015"
"6010",2016,NA,"Adult",12.4666666666667,21,0,0.295093193427511,2,"2016"
"6010",2023,NA,"Juvenile",4.12619047619048,10,0.00164958857320292,0.0347986675589237,3,"2023"
"6011",2013,"FemaleJ","Adult",3.56904761904762,8,0.00159380692167577,0.562310978973521,3,"2013"
"6012",2013,NA,"Adult",1.06666666666667,2,0,0.0334204668011452,1,"2013"
"6013",2013,NA,"Adult",2.06666666666667,3,0,0.0441291652435768,1,"2013"
"6014",2013,"Male","Adult",2.48571428571429,6,0,0.434192856607879,2,"2013"
"6015",2013,NA,"Adult",3.85238095238095,9,0,0.643078453688785,2,"2013"
"6015",2015,NA,"Adult",8.35238095238095,14,0,0.402685384155868,1,"2015"
"6016",2013,"Male","Adult",3.45,8,0.0327868852459016,0.239716180042094,3,"2013"
"6016",2015,"Male","Adult",1.06666666666667,2,0.0135920417610558,0.00644929800881084,2,"2015"
"6016",2016,"Male","Adult",4.53571428571429,12,0,0.0875526443212283,2,"2016"
"6016",2017,"Male","Adult",11,11,0.00563218390804598,0.769144210022562,1,"2017"
"6017",2013,"Male","Adult",1.08571428571429,3,0,0.0726764639622527,2,"2013"
"6017",2015,"Male","Adult",2.45238095238095,5,0,0.0710628259997007,1,"2015"
"6017",2016,"Male","Adult",4.95714285714286,11,9.06947215672048e-05,0.0197447565379877,2,"2016"
"6017",2017,"Male","Adult",6,6,0.000459770114942529,0.423090321976759,1,"2017"
"6018",2013,NA,"Adult",4.35238095238095,9,0.0879781420765027,0.159118718212733,2,"2013"
"6019",2013,NA,"Adult",1,1,0,0,1,"2013"
"6020",2013,NA,"Adult",1,1,0,0,1,"2013"
"6021",2013,NA,"Adult",3.37142857142857,9,0.00437158469945355,0.285321648685883,4,"2013"
"6021",2016,NA,"Adult",3.5,6,0,0.04727141218879,1,"2016"
"6021",2019,NA,"Adult",4.33333333333333,6,0,0.00140971327318508,1,"2019"
"6021",2021,NA,"Adult",8.22368742368743,23,0.0252984389348026,0.49424881097671,4,"2021"
"6022",2013,NA,"Adult",4,6,0,0.834716501268588,1,"2013"
"6022",2015,NA,"Adult",6.96111111111111,18,0.00712433106799304,0.193934384604244,3,"2015"
"6022",2016,NA,"Adult",11.352380952381,18,0,0.276568169561241,2,"2016"
"6022",2021,NA,"Adult",2.96666666666667,6,0,0.0390074187851978,1,"2021"
"6022",2023,NA,"Adult",4.45952380952381,8,0,0.0162927532199328,3,"2023"
"6023",2013,NA,"Adult",4,6,0,0.834716501268588,1,"2013"
"6024",2013,NA,"Adult",3.26666666666667,6,0,0.225128419668493,2,"2013"
"6024",2023,NA,"Adult",4,5,0.100605496040987,0.00584375212719272,1,"2023"
"6025",2013,"FemaleJ","Adult",4.33333333333333,9,0,0.556599853162731,2,"2013"
"6025",2015,"FemaleJ","Adult",0.666666666666667,1,0,0.000479237457831409,1,"2015"
"6025",2016,"FemaleJ","Adult",7.71190476190476,19,0,0.167583590303211,2,"2016"
"6025",2017,"FemaleJ","Adult",14,14,0.0395986097860161,0.970430249904714,1,"2017"
"6026",2015,"FemaleJ","Adult",16.5904761904762,45,0.0956498900160872,0.955982210496836,4,"2015"
"6026",2016,"FemaleJ","Adult",5.88333333333333,12,0.050864623012274,0.0052206293531252,3,"2016"
"6026",2017,"FemaleJ","Adult",3,3,0,9.05783643929798e-17,1,"2017"
"6026",2019,"FemaleJ","Adult",13.6230158730159,41,0.500597646106115,0.00931069038683727,5,"2019"
"6026",2021,"FemaleJ","Adult",7.99668387168387,30,0.0242194674012856,0.839034719229666,7,"2021"
"6027",2013,NA,"Adult",2,2,0,3.86124365379868e-17,1,"2013"
"6027",2015,NA,"Adult",1.83333333333333,3,0,0.0163836128700561,2,"2015"
"6027",2017,NA,"Adult",11,11,0.0199478723841542,0.741162138091566,1,"2017"
"6028",2013,NA,"Adult",2.38571428571429,5,0,0.128471012684276,2,"2013"
"6031",2013,NA,"Adult",3.56904761904762,8,0.00159380692167577,0.562310978973521,3,"2013"
"6033",2013,NA,"Adult",3.06666666666667,5,0,0.482768640023556,1,"2013"
"6034",2013,NA,"Adult",2.56666666666667,5,0,0.210284582535963,1,"2013"
"6035",2013,"Male","Adult",2.2,5,0,0.256991489737778,2,"2013"
"604",1993,NA,"Adult",3.33333333333333,4,0,0.150499430560273,1,"1993"
"605",1993,NA,"Adult",2.66666666666667,3,0,0.143833071627237,1,"1993"
"606",1993,"Male","Adult",2.66666666666667,3,0,0.143833071627237,1,"1993"
"606",1997,"Male","Adult",2.5,3,0,0.130257775502873,1,"1997"
"606",2001,"Male","Adult",9.33333333333333,10,5.13610683102209e-05,0.875511064052734,1,"2001"
"606",2002,"Male","Adult",12,14,0,0.237416013591981,1,"2002"
"606",2003,"Male","Adult",6,6,0.00168010752688172,2.1686964888423e-16,1,"2003"
"606",2010,"Male","Adult",7.91746031746032,18,0.0325365111079397,0.174159605218127,4,"2010"
"606",2011,"Male","Adult",5.66666666666667,8,0,0.150120276531434,1,"2011"
"606",2013,"Male","Adult",5.45238095238095,11,0,0.993421763105157,2,"2013"
"607",1993,NA,"Adult",2.66666666666667,3,0,0.000106654991852274,1,"1993"
"61",1989,"FemaleJ","Adult",7.41111111111111,14,0.110907146029933,0.635226415375468,3,"1989"
"61",1990,"FemaleJ","Adult",4.06111111111111,14,0.0337827426810478,0.172475211471627,4,"1990"
"61",1993,"FemaleJ","Adult",6.81666666666667,12,0.00979680696661829,0.9062720141212,2,"1993"
"6100",2015,NA,"Adult",0.5,1,0,0.0314112806414609,2,"2015"
"6102",2015,"Male","Adult",3.75,9,0.0268886043533931,0.175748957409989,2,"2015"
"6102",2016,"Male","Adult",3.65238095238095,6,0.0134228187919463,0.00931009882759587,2,"2016"
"6102",2019,"Male","Adult",7.66666666666667,8,0,0.000169490115990482,1,"2019"
"6102",2021,"Male","Adult",5.03354978354978,15,0.00835629017447199,0.375800639610553,3,"2021"
"6103",2015,"FemaleJ","Adult",1.73333333333333,3,0,0.0190863246495517,1,"2015"
"6104",2015,NA,"Adult",6.5984126984127,17,0.00464558915263141,0.328269727669188,3,"2015"
"6104",2016,NA,"Adult",2.16666666666667,3,0,0.00546396121429465,1,"2016"
"6104",2017,NA,"Adult",2,2,0,2.26445910982449e-17,1,"2017"
"6104",2019,NA,"Adult",10.9214285714286,19,0.00363408521303258,0.00409123839243459,3,"2019"
"6104",2023,NA,"Adult",1.68571428571429,4,0,0.0145831411636514,1,"2023"
"6105",2015,"Male","Adult",2.06666666666667,3,0.00354575002462326,0.0039611720009377,1,"2015"
"6105",2016,"Male","Adult",16.875468975469,61,0.164771720308633,0.577335280791808,6,"2016"
"6105",2019,"Male","Adult",5.83333333333333,8,0,0.00157232204320258,1,"2019"
"6105",2021,"Male","Adult",8.79477156830098,36,0.132667584940312,0.66967513849303,8,"2021"
"6106",2015,"FemaleJ","Adult",2.45238095238095,4,0,0.0732969544328698,1,"2015"
"6106",2016,"FemaleJ","Adult",5.33333333333333,7,0,0.043946035983358,1,"2016"
"6107",2015,NA,"Juvenile",4.76904761904762,9,0,0.101708145496225,2,"2015"
"6108",2015,NA,"Adult",2.78571428571429,5,0,0.108823500198251,1,"2015"
"6108",2016,NA,"Adult",13.4333333333333,23,0.00169296813592116,0.225860752877685,2,"2016"
"6108",2021,NA,"Adult",6.93808968808969,20,0.00182506887052342,0.783425012926767,5,"2021"
"6108",2023,NA,"Adult",9.5984126984127,21,0,0.0618557340155713,3,"2023"
"6109",2015,NA,"Adult",5,5,0,0.103067687607099,1,"2015"
"6110",2015,"Male","Adult",7.23571428571429,15,0.000147739584359303,0.284693707152388,2,"2015"
"6111",2015,"FemaleJ","Adult",10.0190476190476,12,0.0136905348172954,0.282642741197768,1,"2015"
"6112",2015,"Male","Adult",9.33333333333333,16,0,0.562197579070265,2,"2015"
"6112",2016,"Male","Adult",17.1007936507937,49,0.0363685833484491,0.67845096033673,4,"2016"
"6112",2023,"Male","Adult",10.5,11,0,0.948517787151647,1,"2023"
"6113",2015,"FemaleJ","Adult",6.28571428571429,7,0.0122131389737024,0.153262333147901,1,"2015"
"6113",2016,"FemaleJ","Adult",22.634126984127,56,0.000136042082350807,0.825214577029541,3,"2016"
"6113",2019,"FemaleJ","Adult",9.05476190476191,22,0.0239146680529704,0.00301715114861649,3,"2019"
"6113",2021,"FemaleJ","Adult",2.74951714951715,10,0.000826446280991736,0.140723004225487,5,"2021"
"6114",2015,"FemaleJ","Adult",3.9,7,0,0.147591842946389,1,"2015"
"6115",2015,"FemaleJ","Juvenile",8.96984126984127,21,0.0621819495058932,0.512606542763518,4,"2015"
"6115",2016,"FemaleJ","Juvenile",17.5404761904762,40,0,0.815247242749112,2,"2016"
"6115",2019,"FemaleJ","Adult",3.96666666666667,8,0,0.00117551615808558,1,"2019"
"6115",2021,"FemaleJ","Adult",5.17243867243867,15,0.011558769513315,0.335968003345654,4,"2021"
"6115",2023,"FemaleJ","Adult",7.48095238095238,19,0.0103596010675657,0.0241409748792977,4,"2023"
"6116",2015,"FemaleJ","Juvenile",5.83333333333333,11,0.0146754653796907,0.138925136876725,2,"2015"
"6117",2015,NA,"Calf",7.17222222222222,18,0.00514790373945304,0.417006194838834,3,"2015"
"6118",2015,"FemaleJ","Adult",3.83571428571429,9,0.0413670836206047,0.0983502997391396,2,"2015"
"6119",2015,NA,"Adult",2.4,5,0.00116550116550117,0.0395265972085103,2,"2015"
"6120",2015,"FemaleJ","Adult",6.31522366522367,23,0.116041235759546,0.319580163463798,6,"2015"
"6120",2017,"FemaleJ","Adult",5,5,0,0.274816363470408,1,"2017"
"6120",2019,"FemaleJ","Adult",4.33333333333333,6,0,0.00140971327318512,1,"2019"
"6121",2015,NA,"Adult",3.9,5,0,0.0212619925515323,1,"2015"
"6122",2015,"Male","Adult",5.60634920634921,16,0.0371975442397978,0.226089454215303,3,"2015"
"6122",2019,"Male","Adult",7.66666666666667,8,0,0.00016949011599047,1,"2019"
"6122",2021,"Male","Adult",4.17878787878788,12,0.00775941230486685,0.329219644900947,3,"2021"
"6123",2015,"Male","Adult",2.66666666666667,3,0,0.0110309953660952,1,"2015"
"6123",2016,"Male","Adult",14.1666666666667,22,0,0.282572497690897,2,"2016"
"6123",2019,"Male","Adult",7.66666666666667,8,0,0.000169490115990447,1,"2019"
"6124",2015,"FemaleJ","Adult",5.06666666666667,9,0.0401851669457303,0.115355711488256,2,"2015"
"6125",2015,NA,"Adult",2.66666666666667,3,0,0.0110309953660952,1,"2015"
"6126",2015,NA,"Adult",8.5968253968254,21,0.00776453593355002,0.328170874208955,3,"2015"
"6126",2016,NA,"Adult",0.666666666666667,1,0,0.00278393397364942,1,"2016"
"6127",2015,"FemaleJ","Adult",9.45180375180375,31,0.091171739059063,0.478167430711012,5,"2015"
"6128",2015,"FemaleJ","Adult",16.0666666666667,42,0.0492153386519584,0.872287667982911,4,"2015"
"6128",2016,"FemaleJ","Adult",15.3746031746032,54,0.0408331568566468,0.58063123088432,6,"2016"
"6129",2015,NA,"Adult",7.80873015873016,16,9.84930562395351e-05,0.398111405508683,3,"2015"
"6129",2019,NA,"Adult",4.33333333333333,6,0,0.00103146472011969,1,"2019"
"613",1993,NA,"Adult",0.666666666666667,1,0,0.00084966114916858,1,"1993"
"6130",2015,"FemaleJ","Adult",17.1515873015873,45,0.0984339604057914,1,4,"2015"
"6130",2016,"FemaleJ","Adult",4.88333333333333,10,0.0244271116754338,0.00518180815479969,3,"2016"
"6130",2017,"FemaleJ","Adult",3,3,0,4.52891821964899e-17,1,"2017"
"6130",2019,"FemaleJ","Adult",12.2079365079365,34,0.0851043351375925,0.00914643429144822,4,"2019"
"6130",2021,"FemaleJ","Adult",9.99713391183979,38,0.0705922865013774,0.94233012747532,8,"2021"
"6131",2015,"FemaleJ","Adult",8.11666666666667,15,0,0.615676988462972,2,"2015"
"6132",2015,NA,"Calf",9.08571428571429,13,0,0.742755636868955,1,"2015"
"6133",2015,"Male","Adult",7.21666666666667,14,0.0135920417610558,0.563619576293452,2,"2015"
"6133",2016,"Male","Adult",13.3746031746032,37,0,0.654163244467758,3,"2016"
"6134",2015,"FemaleJ","Adult",2.33333333333333,4,0,0.0599623311252421,1,"2015"
"6134",2021,"FemaleJ","Adult",3.16666666666667,7,0.000275482093663912,0.0115702860729977,2,"2021"
"6135",2015,NA,"Adult",2.41904761904762,6,0,0.113836360878908,2,"2015"
"6136",2015,NA,"Adult",1,1,0,0,1,"2015"
"6137",2015,NA,"Adult",1,1,0,0,1,"2015"
"6138",2015,"Male","Adult",4.67380952380952,11,0,0.238484818058454,2,"2015"
"6138",2021,"Male","Adult",2.16666666666667,4,0,0.0193103764693683,1,"2021"
"6139",2015,"Male","Adult",3.15,9,0,0.201939814274043,2,"2015"
"6139",2019,"Male","Adult",7.66666666666667,8,0,0.000169490115990379,1,"2019"
"6140",2015,"FemaleJ","Adult",7.61666666666667,15,0,0.387319466020262,2,"2015"
"6140",2016,"FemaleJ","Adult",7.352886002886,26,0.00139950592970727,0.135880917484557,5,"2016"
"6140",2021,"FemaleJ","Adult",2.00793650793651,6,0,0.0946333195333428,2,"2021"
"6140",2023,"FemaleJ","Adult",8.4452380952381,23,0.00698649278062413,0.143153004183767,4,"2023"
"6141",2015,"FemaleJ","Adult",6.33333333333333,9,0,0.165735999681314,1,"2015"
"6141",2016,"FemaleJ","Adult",3.5,4,0,0.0292559156128805,1,"2016"
"6141",2019,"FemaleJ","Adult",4.13333333333333,8,0,0.00247954084884487,1,"2019"
"6141",2021,"FemaleJ","Adult",4.50252525252525,12,0,0.402541467546233,3,"2021"
"6141",2023,"FemaleJ","Adult",4.98968253968254,16,0.00853843063903613,0.0341108165981594,4,"2023"
"6142",2015,NA,"Adult",4.90238095238095,10,0,0.122786703478213,2,"2015"
"6142",2016,NA,"Adult",10.6944444444444,34,0.000717999879073705,0.233671320565977,4,"2016"
"6142",2019,NA,"Adult",6.1,12,0.044573268921095,0.00078372660566162,3,"2019"
"6142",2021,NA,"Adult",3.68234820734821,16,0.0570936639118457,0.208866434457286,7,"2021"
"6143",2015,NA,"Juvenile",3.66666666666667,5,0,0.0595599034088684,1,"2015"
"6143",2016,NA,"Juvenile",4.16666666666667,6,0,0.0847237313588527,1,"2016"
"6144",2015,NA,"Adult",1.66666666666667,2,0,0.0267181807787481,1,"2015"
"6144",2016,NA,"Adult",13.4333333333333,21,9.06947215672048e-05,0.254228672392407,2,"2016"
"6145",2015,"FemaleJ","Juvenile",7.03333333333333,15,0.0269870974096326,0.319480412146446,2,"2015"
"6145",2016,"FemaleJ","Juvenile",3.45238095238095,7,0,0.0129011118584567,2,"2016"
"6145",2017,"FemaleJ","Juvenile",3,3,0,9.05783643929798e-17,1,"2017"
"6145",2019,"FemaleJ","Adult",11.9,19,0,0.00362655844780027,1,"2019"
"6145",2023,"FemaleJ","Adult",4.85238095238095,10,0,0.0565696145362622,1,"2023"
"6146",2015,"FemaleJ","Adult",6,8,0,0.14284636364173,1,"2015"
"6147",2015,"FemaleJ","Juvenile",3.08571428571429,6,0,0.163697799370537,1,"2015"
"6147",2016,"FemaleJ","Juvenile",16.5796536796537,54,0.0390748669272159,0.637674758771305,6,"2016"
"6148",2015,NA,"Adult",6.20952380952381,16,0.0403329065300896,0.267397362698493,3,"2015"
"6149",2015,NA,"Juvenile",0.666666666666667,1,0,0.0103233141552346,1,"2015"
"6150",2015,"FemaleJ","Adult",7.33174603174603,19,0.00686168291802095,0.340072612088829,3,"2015"
"6150",2016,"FemaleJ","Adult",2.16666666666667,3,0,0.00546396121429468,1,"2016"
"6151",2015,NA,"Adult",3.11904761904762,5,0,0.0743923048909844,1,"2015"
"6151",2016,NA,"Adult",5.33333333333333,7,0,0.0439460359833581,1,"2016"
"6151",2019,NA,"Adult",3.5,5,0,0.186679172283734,1,"2019"
"6153",2015,NA,"Adult",3.95238095238095,7,0,0.126756910978942,1,"2015"
"6153",2016,NA,"Adult",11.9333333333333,21,0.00133018924965234,0.209271217532023,2,"2016"
"6153",2021,NA,"Adult",6.12060717060717,20,0.00231864095500459,0.68216368034578,5,"2021"
"6153",2023,NA,"Adult",8.03650793650794,20,0.00290401520024249,0.0569549521498782,4,"2023"
"6154",2015,"FemaleJ","Adult",10.0190476190476,12,0.0136905348172954,0.282642741197768,1,"2015"
"6155",2015,"FemaleJ","Adult",7.01904761904762,9,0,0.251634405075759,1,"2015"
"6156",2015,"FemaleJ","Adult",5,5,0,0.103067687607099,1,"2015"
"6156",2016,"FemaleJ","Adult",19.1436507936508,54,0.0463102364109076,0.680732307256286,4,"2016"
"6156",2019,"FemaleJ","Adult",8.38809523809524,20,0.0229580439498932,0.00267924674473344,3,"2019"
"6156",2021,"FemaleJ","Adult",2.84915084915085,9,0.000895316804407713,0.136804939810726,6,"2021"
"6158",2015,NA,"Adult",5.44206349206349,13,0.00236383334974884,0.253343023865637,4,"2015"
"6159",2015,NA,"Calf",9.95714285714286,23,0.00699629009488165,0.583938670962321,3,"2015"
"6160",2015,NA,"Juvenile",10.3547619047619,25,0.00443218753077908,0.554978036956999,2,"2015"
"6160",2016,NA,"Juvenile",15.6428571428571,29,0,0.79406613529577,1,"2016"
"6161",2015,"FemaleJ","Adult",3.6,7,0,0.126139570189992,2,"2015"
"6161",2016,"FemaleJ","Adult",23.5103174603175,56,0.074076731962638,0.802491226624774,3,"2016"
"6162",2015,"FemaleJ","Adult",6.75634920634921,19,0.0047096096391871,0.415634170956749,4,"2015"
"6163",2015,"Male","Adult",2.33333333333333,3,0,0.00791611888559667,1,"2015"
"6164",2015,NA,"Adult",3.9,5,0,0.0212619925515323,1,"2015"
"6166",2015,NA,"Adult",2.66666666666667,3,0,0.0110309953660952,1,"2015"
"6167",2015,"FemaleJ","Adult",12.4380952380952,29,0.0147247119078105,0.802526319928517,3,"2015"
"6167",2016,"FemaleJ","Adult",1.96666666666667,4,0,0.0796829083631033,1,"2016"
"6168",2015,NA,"Adult",10.2547619047619,19,0,0.466058726474104,2,"2015"
"6169",2015,NA,"Adult",8.60396825396825,16,0,0.404472292235038,3,"2015"
"617",1993,"FemaleJ","Adult",2.66666666666667,3,0,0.000106654991852223,1,"1993"
"617",1996,"FemaleJ","Adult",7.21825396825397,20,0.08607367475292,0.228987136203078,4,"1996"
"6170",2015,"FemaleJ","Adult",10.4920634920635,21,0.000164155093732559,0.495764865937653,3,"2015"
"6171",2015,"FemaleJ","Adult",7.75714285714286,17,0,0.495185311828454,1,"2015"
"6171",2019,"FemaleJ","Adult",7.16666666666667,13,0.000488176964149504,0.00157262759223992,2,"2019"
"6172",2015,"FemaleJ","Adult",12.2261904761905,34,0.0335303194458124,0.711281543972978,4,"2015"
"6172",2016,"FemaleJ","Adult",13.0461038961039,44,0.0364571795779849,0.46205428693515,6,"2016"
"6173",2015,NA,"Adult",9.08571428571429,13,0,0.742755636868955,1,"2015"
"6173",2016,NA,"Adult",10.784126984127,31,0.000362778886268819,0.515152331657691,3,"2016"
"6174",2015,NA,"Juvenile",9.08571428571429,13,0,0.742755636868956,1,"2015"
"6175",2015,"Male","Adult",2.5,3,0,0.0191775879415392,1,"2015"
"6176",2015,NA,"Adult",2.5,3,0,0.0191775879415392,1,"2015"
"6177",2015,NA,"Calf",3.78571428571429,9,0,0.244931182628918,1,"2015"
"6178",2015,"FemaleJ","Adult",8.11666666666667,15,0,0.406740574076838,2,"2015"
"6178",2016,"FemaleJ","Adult",8.69581529581529,27,0.00146731103106942,0.174096502374336,5,"2016"
"6178",2021,"FemaleJ","Adult",2.95562770562771,9,0,0.249871199405576,2,"2021"
"6178",2023,"FemaleJ","Adult",10.50670995671,29,0.122828580793183,0.170045142522505,5,"2023"
"6179",2015,NA,"Adult",3.66666666666667,5,0,0.0595599034088684,1,"2015"
"618",1993,NA,"Adult",2.66666666666667,3,0,0.000106654991852224,1,"1993"
"6180",2015,NA,"Adult",7,10,0,0.187538908181734,1,"2015"
"6181",2015,"FemaleJ","Calf",3.08571428571429,6,0,0.163697799370537,1,"2015"
"6182",2015,"FemaleJ","Adult",9.95238095238095,22,0,0.451193807712998,2,"2015"
"6182",2023,"FemaleJ","Adult",4.82380952380952,12,0,0.0503021956717639,2,"2023"
"6183",2015,NA,"Juvenile",1.16666666666667,2,0,0.0180258349306073,1,"2015"
"6185",2015,"FemaleJ","Adult",7.1,13,0,0.385239617241203,1,"2015"
